edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
10_15150451	10	15150451	741	0.930439853861748	0.0230936874067448	0.0436742483740405	0.0010822929178737	0.0017099174395929	0.0017099174395929
10_20575833	10	20575833	832	9.00941373350241e-23	3.91703412055639e-24	0.94549043695051	0.0410937906646223	0.013415772384864	0.013415772384864
10_30600679	10	30600679	620	0.920604259750706	0.0161696673162218	0.0606205833109667	0.00106320910888299	0.0015422805132228	0.0015422805132228
10_30600690	10	30600690	620	0.265760738488974	0.00466787186955206	0.706558984797166	0.012399522746159	0.0106128820981493	0.0106128820981493
10_30600702	10	30600702	620	0.927145686537181	0.0162845621733663	0.0539402371635909	0.000945732744944468	0.00168378138091764	0.00168378138091764
10_30601275	10	30601275	622	0.839319573070602	0.0147836119003406	0.140837828319199	0.00247810926915103	0.0025808774407079	0.0025808774407079
10_30601280	10	30601280	622	0.940781782702581	0.0165707475491168	0.0406603406551686	0.000714911122997998	0.0012722179701361	0.0012722179701361
10_3168198	10	3168198	993	0.0170559085626991	0.000579261410438516	0.936756370938357	0.0318007869401687	0.0138076721483371	0.0138076721483371
10_3168206	10	3168206	993	0.0374326546675773	0.00127130678846506	0.917695586921595	0.0311547969509774	0.012445654671385	0.012445654671385
10_43011598	10	43011598	593	0.16097732435261	0.00354839041116669	0.803943173367177	0.017707332034946	0.0138237798341004	0.0138237798341004
10_43011705	10	43011705	595	0.616302078203611	0.0136080772372123	0.355748916270158	0.00784851717082174	0.00649241111819754	0.00649241111819754
10_43013497	10	43013497	592	6.31587169107919e-19	1.39194081634373e-20	0.965442177754695	0.0212638699732497	0.0132939522720564	0.0132939522720564
10_43014136	10	43014136	592	0.887411160864088	0.0195780793890257	0.0881333841275661	0.00194146423520956	0.00293591138411069	0.00293591138411069
10_43014148	10	43014148	592	0.92564045521817	0.0204214946996038	0.0509632050506063	0.00112249870807206	0.00185234632354771	0.00185234632354771
10_70122009	10	70122009	571	0.178282354297399	0.00624341119497517	0.767936908576177	0.02687232679994	0.0206649991315083	0.0206649991315083
10_70122485	10	70122485	572	0.918379073634773	0.0317730599939258	0.0455109596793383	0.00157177254183334	0.00276513415012943	0.00276513415012943
10_70239317	10	70239317	598	0.912328362857314	0.0322867713699963	0.0507845428669734	0.00179442961031262	0.00280589329540378	0.00280589329540378
10_70241329	10	70241329	598	0.890862694247695	0.0370175057691131	0.0659963455326633	0.00273892370291211	0.00338453074761669	0.00338453074761669
10_73980006	10	73980006	311	0.93938187894986	0.0116463202003395	0.0449080474425724	0.000553252954120784	0.00351050045310734	0.00351050045310734
10_73980019	10	73980019	311	0.857385556184741	0.0106297416910324	0.124312445045157	0.0015350704652748	0.00613718661379412	0.00613718661379412
10_74474956	10	74474956	190	0.981887987464441	0.00607143285486257	0.0114686954100194	7.04143728497908e-05	0.000501469897827151	0.000501469897827151
10_75008731	10	75008731	470	0.00016386133840597	5.40542707823575e-06	0.910144687784141	0.0299639600614766	0.0597220853888977	0.0597220853888977
10_75008797	10	75008797	470	0.00326001560417209	0.00010754078291857	0.898748410932233	0.0295794393115313	0.0683045933691454	0.0683045933691454
10_75008815	10	75008815	470	0.329158000919224	0.0108582023587444	0.599222793370461	0.0197260140577237	0.0410349892938472	0.0410349892938472
10_75008817	10	75008817	470	0.000352103670914462	1.16151298141594e-05	0.918097327467649	0.0302347180965778	0.0513042356350448	0.0513042356350448
10_75008841	10	75008841	470	0.123331256227397	0.00406842833391694	0.794329188347032	0.0261510621224383	0.052120064969216	0.052120064969216
10_75008876	10	75008876	469	1.26553938307434e-08	4.16713063459921e-10	0.916239184213863	0.0301160079574368	0.0536447947565939	0.0536447947565939
10_75008955	10	75008955	469	0.00651620484113027	0.000214563664931813	0.899909336754527	0.0295681566287728	0.0637917381106381	0.0637917381106381
10_75008965	10	75008965	469	0.470667522162342	0.0154980009041598	0.465450646642697	0.0152931304708479	0.0330906998199531	0.0330906998199531
10_75009579	10	75009579	468	0.0846808410388772	0.00278411061848112	0.830281040748025	0.0272427131200583	0.0550112944745581	0.0550112944745581
10_75009585	10	75009585	467	1.17250968275967e-06	3.84963049114006e-08	0.916823050617227	0.030048372199516	0.05312736617727	0.05312736617727
10_75009591	10	75009591	467	0.770374834078287	0.0252932533904082	0.185695732129381	0.00608428434325767	0.0125518960586661	0.0125518960586661
10_75009665	10	75009665	468	0.753810026476845	0.0247844853806259	0.202629637777528	0.00665012486653835	0.0121257254984626	0.0121257254984626
10_75009776	10	75009776	468	0.0013296896546206	4.37188053331444e-05	0.91525781577387	0.0300393904748734	0.0533293852913035	0.0533293852913035
10_75009781	10	75009781	468	0.0402737824913403	0.001324159852376	0.867183442653932	0.0284493154457601	0.0627692995565915	0.0627692995565915
10_75009801	10	75009801	468	0.38428789068753	0.0126349839802631	0.550284995829773	0.0180580611390239	0.0347340683634106	0.0347340683634106
10_75009842	10	75009842	468	0.305054232484181	0.0100298641564095	0.626035198905659	0.0205450470119994	0.0383356574417513	0.0383356574417513
10_75009844	10	75009844	468	0.0748432553851479	0.00246076797041466	0.844455461783596	0.0277142862732903	0.0505262285875517	0.0505262285875517
10_75009915	10	75009915	468	2.04038587274672e-07	6.70857537810687e-09	0.916594796106906	0.030083356738973	0.0533216364069571	0.0533216364069571
10_75009916	10	75009916	468	0.00973860899896576	0.000320195279824806	0.898352483791529	0.0294747762875394	0.0621139356421406	0.0621139356421406
10_75009921	10	75009921	468	0.936325730698387	0.0307854108713037	0.0297978742522739	0.00097760956995253	0.00211337460808285	0.00211337460808285
10_82192135	10	82192135	597	0.0112729178765226	0.000282502606811543	0.931642162501869	0.0233137353827295	0.0334886816320676	0.0334886816320676
10_82192286	10	82192286	596	1.06340354001912e-11	2.66079286848251e-13	0.944211100317961	0.0235933620943158	0.032195537576825	0.032195537576825
10_82192318	10	82192318	597	0.00446958120919024	0.000112009007497678	0.947071314323884	0.0237092452547313	0.0246378502046964	0.0246378502046964
10_82192352	10	82192352	596	1.34727998419113e-18	3.37109369950049e-20	0.949995736511366	0.0237440375554035	0.0262602259332277	0.0262602259332277
10_82192357	10	82192357	596	9.55628010510768e-10	2.39322011338321e-11	0.951386502974109	0.0238011669167279	0.0248123291296041	0.0248123291296041
10_82193769	10	82193769	596	0.217560278519641	0.00543556196296551	0.744691012988339	0.0185917619872596	0.0137213845417949	0.0137213845417949
10_82193795	10	82193795	596	8.19116007701111e-22	2.04649297427443e-23	0.945268969319626	0.0235856107699907	0.0311454199103832	0.0311454199103832
10_82193810	10	82193810	596	6.87926391285125e-07	1.71872666795285e-08	0.945207244359396	0.0235840059987631	0.031208044528183	0.031208044528183
10_82194712	10	82194712	595	0.883203174493606	0.0220315439550784	0.0894148782799835	0.00222733519787756	0.00312306807345476	0.00312306807345476
10_82194768	10	82194768	595	0.542193718053712	0.0135250473236996	0.419644219046483	0.0104538612599469	0.0141831543161581	0.0141831543161581
10_82194769	10	82194769	595	0.000844903145067521	2.10761479531728e-05	0.942880007764793	0.0234874187214006	0.0327665942207866	0.0327665942207866
10_82194849	10	82194849	595	2.00297623706227e-15	4.99643346879009e-17	0.931962073699726	0.0232030020221346	0.0448349242781366	0.0448349242781366
10_82194859	10	82194859	595	0.0753657386370361	0.00188000182907046	0.871289187320757	0.0217045885114182	0.0297604837017183	0.0297604837017183
10_82194876	10	82194876	595	2.54896645925393e-06	6.35840859825624e-08	0.945793055725794	0.0235622093090559	0.0306421224146044	0.0306421224146044
10_82194891	10	82194891	595	0.73198203986324	0.0182593257715829	0.235938516035596	0.00587755460935615	0.00794256372022535	0.00794256372022535
10_82195282	10	82195282	594	0.461751172559646	0.0115050805294941	0.501637867660272	0.0124862854595136	0.0126195937910743	0.0126195937910743
10_82195358	10	82195358	594	3.63838694247017e-34	9.0654744932286e-36	0.955001829098362	0.0237737838393034	0.021224387062335	0.021224387062335
10_82195359	10	82195359	594	0.741958506250918	0.018486780047878	0.226592733101244	0.00563850439961565	0.00732347620034339	0.00732347620034339
10_82195363	10	82195363	594	1.17031674508373e-07	2.91598358539402e-09	0.954747110888245	0.0237671760255868	0.0214855931385101	0.0214855931385101
10_82195372	10	82195372	594	4.42863482555438e-10	1.10344712329113e-11	0.937629522853829	0.023323109153831	0.0390473675384437	0.0390473675384437
10_82195412	10	82195412	595	0.913211324310546	0.0227761952884753	0.060128637344957	0.00149726805053542	0.00238657500548643	0.00238657500548643
10_82195439	10	82195439	595	0.753550167047733	0.0187941227922245	0.213852164548722	0.00532515965922014	0.00847838595210017	0.00847838595210017
10_82195468	10	82195468	595	0.525245640635604	0.0131000316871549	0.43916175541409	0.0109414820558639	0.0115510902072868	0.0115510902072868
10_82195480	10	82195480	595	0.744967011924541	0.0185800522785625	0.222386525654879	0.00553796315139719	0.0085284469906205	0.0085284469906205
10_82195983	10	82195983	594	2.50073191234205e-12	6.22850349070938e-14	0.963661125674904	0.0239892903179142	0.0123495840046176	0.0123495840046176
10_82195988	10	82195988	595	0.000586596275449267	1.46200825351858e-05	0.959285022097446	0.0238926012868176	0.0162211602577528	0.0162211602577528
10_82196082	10	82196082	595	4.83931148172859e-06	1.20612994383841e-07	0.918582183451796	0.0228357846884267	0.0585770719353005	0.0585770719353005
10_82196125	10	82196125	595	0.570148171886247	0.0142101368166344	0.394501285838079	0.00982106726325731	0.0113193381957819	0.0113193381957819
10_82282216	10	82282216	667	0.535873097118326	0.0150108467222507	0.417794284016461	0.0116835915439915	0.0196381805989708	0.0196381805989708
10_83661399	10	83661399	496	2.1031682927406e-06	7.0895508020274e-08	0.955490654023183	0.0321962363116218	0.0123109356013938	0.0123109356013938
10_83670665	10	83670665	469	0.905253564805655	0.0306176209088252	0.0592116503802654	0.00199974784283448	0.00291741606241978	0.00291741606241978
10_83672095	10	83672095	465	0.688116817109517	0.0230770031924585	0.271139483334458	0.00908447664315431	0.00858221972041206	0.00858221972041206
10_83672107	10	83672107	465	0.923902440909524	0.0309844187037155	0.0409291015793784	0.00136980300639824	0.00281423580098392	0.00281423580098392
10_83672198	10	83672198	465	0.898809827978707	0.0301429012544777	0.0649499911979641	0.00217426987406818	0.00392300969478348	0.00392300969478348
10_83672258	10	83672258	466	0.885154829956189	0.0296961773659143	0.0786304081353422	0.00263409755560884	0.00388448698694533	0.00388448698694533
10_83673297	10	83673297	471	2.00331235980395e-05	6.74767959683116e-07	0.955490066327131	0.0321710844817511	0.0123181412995602	0.0123181412995602
10_83674358	10	83674358	472	0.905274489060689	0.0303480181310176	0.0563465444480648	0.00188278825995102	0.0061481601002776	0.0061481601002776
10_83674359	10	83674359	472	0.821285392201149	0.0275324051151844	0.141475280079719	0.00473778504012765	0.00496913756381999	0.00496913756381999
10_83674458	10	83674458	471	0.929417857142323	0.0311459745302911	0.0357393373055689	0.00119516898835762	0.00250166203345965	0.00250166203345965
10_83674467	10	83674467	471	0.922596901718562	0.0309173956383878	0.040827339437452	0.00136388159170606	0.00429448161389239	0.00429448161389239
10_83692610	10	83692610	473	0.025308347829166	0.000795324314568641	0.930856969691031	0.0292387284717036	0.0138006296935311	0.0138006296935311
10_83702889	10	83702889	502	0.92401943056399	0.029212935162432	0.0429781580419528	0.00135632414538097	0.00243315208624415	0.00243315208624415
10_83702937	10	83702937	503	0.929458953518742	0.0294466244972926	0.0375844001070691	0.00118840737112506	0.00232161450577105	0.00232161450577105
10_83703062	10	83703062	503	0.934351235187044	0.0296016191645408	0.0327092581455544	0.00103397341537473	0.00230391408748629	0.00230391408748629
10_83705637	10	83705637	511	0.906558526086598	0.0290473410163264	0.0592860475813239	0.00189639212945799	0.00321169318629351	0.00321169318629351
10_83706871	10	83706871	510	0.929842454796535	0.0296847293780894	0.0371346543463365	0.00118334941947296	0.00215481205956574	0.00215481205956574
10_83718525	10	83718525	535	0.924550800815388	0.0291339791675253	0.0426068731917898	0.00134023821964397	0.00236810860565285	0.00236810860565285
10_83730749	10	83730749	546	0.892527048822924	0.0302267571675499	0.0704366325723034	0.00238101286888876	0.00442854856833394	0.00442854856833394
10_83770889	10	83770889	574	0.615831498932846	0.0366335914076219	0.319785461100631	0.0190141466720928	0.00873530188680787	0.00873530188680787
10_83770890	10	83770890	574	0.834955014262053	0.049668457831769	0.103814625149323	0.00617016532069743	0.00539173743615709	0.00539173743615709
10_83771026	10	83771026	574	0.0250660055983548	0.00151370894291362	0.863798664805257	0.0521063509938341	0.0575152696596412	0.0575152696596412
10_83771146	10	83771146	574	0.681905552844144	0.0411795381403085	0.244654022255014	0.0147568875548882	0.0175039992056451	0.0175039992056451
10_83772815	10	83772815	576	1.6655052178477e-06	1.02394791748776e-07	0.931794416072979	0.0572755299994422	0.0109282860275693	0.0109282860275693
10_83772831	10	83772831	576	0.900964184082476	0.0553910243051948	0.0374698020841903	0.00229975764789939	0.00387523188023915	0.00387523188023915
10_83772849	10	83772849	576	0.905784692686264	0.0556873878165898	0.0329168166715843	0.00202012564165392	0.00359097718390812	0.00359097718390812
10_83772867	10	83772867	576	0.881800343724895	0.0542128367969881	0.055043684731434	0.00337850560658332	0.00556462914009923	0.00556462914009923
10_83773124	10	83773124	577	0.854251275470467	0.0532582576093255	0.0826804848092876	0.0051500512011419	0.00465993090977857	0.00465993090977857
10_83775261	10	83775261	587	0.876272464742831	0.0574169483027898	0.0578090015517851	0.00378316330086085	0.00471842210173356	0.00471842210173356
10_83842744	10	83842744	574	0.906604022526258	0.0510482011999334	0.0368955245042877	0.00207410012053395	0.00337815164898702	0.00337815164898702
10_83856164	10	83856164	585	0.10301551950679	0.00570721616272533	0.792135217023519	0.0438301816532387	0.0553118656537271	0.0553118656537271
10_84137506	10	84137506	476	0.943817442658595	0.0173800732645913	0.0363574324125195	0.00066773228118335	0.00177731938311043	0.00177731938311043
10_88807577	10	88807577	470	0.538306842470813	0.0144114437715973	0.41678122343663	0.0111386221898928	0.0193618681310667	0.0193618681310667
10_91091950	10	91091950	517	0.85426673982433	0.0419311607010864	0.0845766096194223	0.00413630199264197	0.0150891878625192	0.0150891878625192
10_97146871	10	97146871	596	0.915462961540681	0.0212258769295757	0.0591727391643923	0.00136920685764275	0.00276921550770818	0.00276921550770818
10_97149281	10	97149281	594	0.863269164429823	0.0199697019938198	0.11154519872665	0.00257769761767348	0.00263823723203424	0.00263823723203424
10_97149289	10	97149289	594	0.921160132034003	0.021308873388819	0.0541168782383592	0.0012497022988985	0.00216441403992026	0.00216441403992026
10_97150498	10	97150498	593	0.934780615554516	0.0215310176091279	0.0410154284063184	0.000942987875818876	0.00172995055421894	0.00172995055421894
10_97150677	10	97150677	593	0.933692693680695	0.0215213897653188	0.0420076692949587	0.000966454779753959	0.00181179247927411	0.00181179247927411
10_101473506	10	101473506	355	0.305900872950433	0.00245610281956824	0.674774525622823	0.00540635703288612	0.0114621415742895	0.0114621415742895
