edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
10_15120318	10	15120318	380	0.966863953424353	0.00215541957515283	0.0307204656232233	6.82929403384787e-05	0.00019186843693272	0.00019186843693272
10_15150277	10	15150277	355	0.965549638180489	0.00203329769688764	0.0321733413660031	6.75759171807489e-05	0.000176146839439043	0.000176146839439043
10_15150365	10	15150365	355	0.97126527959951	0.00204533395072067	0.0264440437073804	5.54972067301744e-05	0.00018984553565824	0.00018984553565824
10_15150385	10	15150385	355	0.969223215571506	0.00204103368078026	0.0285105574919307	5.98734898332823e-05	0.000165319765949304	0.000165319765949304
10_15150451	10	15150451	354	0.974572538313285	0.00204991791943243	0.0231795601412586	4.86065583092097e-05	0.000149377067714638	0.000149377067714638
10_20575833	10	20575833	422	1.6450386205243e-22	1.47463674521897e-24	0.98847209122579	0.00885813902317825	0.00266976975103048	0.00266976975103048
10_30600679	10	30600679	248	0.971788958686178	0.00148780365256902	0.0265189550514472	4.04365310249045e-05	0.000163846078780997	0.000163846078780997
10_30600690	10	30600690	248	0.533122031142139	0.000816206953277837	0.4618430761468	0.000703564136136019	0.00351512162164753	0.00351512162164753
10_30600702	10	30600702	248	0.975214113444176	0.00149304754602347	0.0230949663452929	3.51955917956022e-05	0.000162677072712217	0.000162677072712217
10_30601275	10	30601275	248	0.93147643144782	0.00142608539086886	0.0665064233164722	0.000101331246671322	0.000489728598167482	0.000489728598167482
10_30601280	10	30601280	248	0.981489154232667	0.00150265459961436	0.0168796565254979	2.57398682942968e-05	0.00010279477392621	0.00010279477392621
10_3168198	10	3168198	424	0.0324393041508121	9.83588198757046e-05	0.95990318287225	0.00290585747825357	0.00465329667880898	0.00465329667880898
10_3168206	10	3168206	424	0.14713630006878	0.000446130187267918	0.846801584633707	0.00256452533367827	0.00305145977656667	0.00305145977656667
10_43011598	10	43011598	291	0.367632801416893	0.00122898913217404	0.625580379848844	0.00208783275190451	0.00346999685018444	0.00346999685018444
10_43011705	10	43011705	292	0.744766086708648	0.00249733266584434	0.250801632449793	0.000839887256269462	0.00109506091944552	0.00109506091944552
10_43013497	10	43013497	291	9.19044138487724e-19	3.15709598028738e-21	0.99337537860452	0.00340922289839402	0.00321539849708279	0.00321539849708279
10_43014136	10	43014136	293	0.950709580064073	0.00328306509325639	0.0454054034398522	0.000156351910709224	0.000445599492109516	0.000445599492109516
10_43014148	10	43014148	293	0.96867514831434	0.0033451052064937	0.0275918803748437	9.49895748263119e-05	0.000292876529495851	0.000292876529495851
10_70122009	10	70122009	257	0.310259306376838	0.000871707721329529	0.679581220052673	0.00190197255507706	0.00738579329408214	0.00738579329408214
10_70122485	10	70122485	257	0.976785671910381	0.0027445129470944	0.0201914056477361	5.65106842051622e-05	0.000221898810583471	0.000221898810583471
10_70239317	10	70239317	286	0.970713124744023	0.00237201296425732	0.0265775109732098	6.46715338858866e-05	0.000272679784624013	0.000272679784624013
10_70241329	10	70241329	284	0.965641509673714	0.00232851547202089	0.0317277456727355	7.62812713333839e-05	0.000225947910195942	0.000225947910195942
10_73980006	10	73980006	166	0.968234790320876	0.00153555473624678	0.0298819587118827	4.70901546017641e-05	0.000300606076393135	0.000300606076393135
10_73980019	10	73980019	166	0.904946072151864	0.00143518311987137	0.0924725685921421	0.00014565470320274	0.00100052143292006	0.00100052143292006
10_74474956	10	74474956	100	0.993692503761499	0.000525915266815324	0.00573577849031512	2.99287141179479e-06	4.28096099588789e-05	4.28096099588789e-05
10_75008731	10	75008731	246	0.000301618961012294	4.01287498462767e-07	0.993959305923744	0.00131798769996725	0.00442068612777821	0.00442068612777821
10_75008797	10	75008797	246	0.00681614060112863	9.06850153523974e-06	0.987512350326694	0.0013094781025077	0.00435296246813436	0.00435296246813436
10_75008815	10	75008815	246	0.496526979198128	0.000660601935412043	0.499922876392064	0.000662893341395398	0.00222664913299991	0.00222664913299991
10_75008817	10	75008817	246	0.000548390256907609	7.29603184220367e-07	0.993543910347213	0.00131726602127333	0.00458970377142138	0.00458970377142138
10_75008841	10	75008841	246	0.217371005312163	0.000289200210316019	0.777856722231624	0.0010314441131003	0.00345162813279618	0.00345162813279618
10_75008876	10	75008876	246	2.48092178716776e-08	3.30073047965226e-11	0.994324624472678	0.00131853760932863	0.0043568130757684	0.0043568130757684
10_75008955	10	75008955	246	0.0124162663488867	1.65191619474782e-05	0.981911439255895	0.00130202561011116	0.00435374962316001	0.00435374962316001
10_75008965	10	75008965	246	0.646649680777775	0.000860331962918217	0.350455617536042	0.000464692316239755	0.00156967740702431	0.00156967740702431
10_75009579	10	75009579	246	0.150748379011265	0.000200528148072499	0.844197651820551	0.00111923237206774	0.00373420864804478	0.00373420864804478
10_75009585	10	75009585	245	1.98243078527568e-06	2.62859606627267e-09	0.994296180355814	0.0013139951516935	0.00438783943311134	0.00438783943311134
10_75009591	10	75009591	245	0.878969902629358	0.00116546658051535	0.119148283849133	0.000157425262463071	0.000558921678529921	0.000558921678529921
10_75009665	10	75009665	246	0.863655036406723	0.0011552153099814	0.13437192146757	0.000179095646988531	0.000638731168737104	0.000638731168737104
10_75009776	10	75009776	246	0.00227405617534505	3.04175208709049e-06	0.99195633594945	0.00132238551158772	0.0044441806115306	0.0044441806115306
10_75009781	10	75009781	246	0.0785333397442002	0.000105045316234046	0.916092298387906	0.00122130679493103	0.00404800975672868	0.00404800975672868
10_75009801	10	75009801	246	0.54876813214546	0.000734026111307002	0.447903118127747	0.000597112586489624	0.00199761102899551	0.00199761102899551
10_75009842	10	75009842	246	0.457679470468925	0.000612186936985444	0.538592302989795	0.000718017013533621	0.00239802259076063	0.00239802259076063
10_75009844	10	75009844	246	0.125655818938222	0.000168075816971586	0.869132836010736	0.00115865774192768	0.00388461149214288	0.00388461149214288
10_75009915	10	75009915	246	3.21639976966376e-07	4.30222033138984e-10	0.994229258834394	0.00132542493424862	0.00444499416115847	0.00444499416115847
10_75009916	10	75009916	246	0.0185767477246836	2.48480498307549e-05	0.975791230118767	0.00130090115462079	0.00430627295209768	0.00430627295209768
10_75009921	10	75009921	246	0.982938990181885	0.00131476819142988	0.0156327852626244	2.08175998284485e-05	9.26387642326121e-05	9.26387642326121e-05
10_82192135	10	82192135	280	0.0994592842934422	0.000227943170576867	0.896111739348275	0.00205158090088509	0.00214945228682068	0.00214945228682068
10_82192286	10	82192286	280	1.79449007782265e-11	4.11265535252392e-14	0.995560849293759	0.00227949054579191	0.0021596601424634	0.0021596601424634
10_82192318	10	82192318	280	0.022053024943976	5.05416509102315e-05	0.973413275639269	0.00222863734560396	0.00225452042024105	0.00225452042024105
10_82192352	10	82192352	280	4.3274502819098e-18	9.91775423259621e-21	0.994418195080661	0.00227572536407796	0.00330607955526069	0.00330607955526069
10_82192357	10	82192357	279	2.70932276735741e-07	6.19847155576244e-10	0.99487463486322	0.00227325280058505	0.00285184078407127	0.00285184078407127
10_82193769	10	82193769	281	0.233990668205748	0.000537619065984507	0.760650776032357	0.00174460173650678	0.00307633495940329	0.00307633495940329
10_82193795	10	82193795	281	3.9047519683824e-21	8.97159327865599e-24	0.995514509690662	0.00228510271289861	0.00220038759643896	0.00220038759643896
10_82193810	10	82193810	281	1.956077669013e-06	4.49430166370236e-09	0.995488322162163	0.00228501823276069	0.00222469903310562	0.00222469903310562
10_82194712	10	82194712	281	0.950011847635829	0.00218275577447854	0.0474247744577001	0.000108691658305228	0.000271930473687158	0.000271930473687158
10_82194768	10	82194768	281	0.702660506007577	0.00161443910494681	0.293508887565234	0.00067282532065047	0.00154334200159158	0.00154334200159158
10_82194769	10	82194769	281	0.00252163404451915	5.79372908400377e-06	0.992248288228418	0.00227685116782611	0.00294743283015287	0.00294743283015287
10_82194849	10	82194849	281	4.17474619090253e-15	9.59193443518815e-18	0.995590774689329	0.00228535445678875	0.00212387085388046	0.00212387085388046
10_82194859	10	82194859	281	0.129758305977007	0.000298133852080587	0.865705063795847	0.00198680005255637	0.00225169632250915	0.00225169632250915
10_82194876	10	82194876	281	8.17934880108579e-06	1.87929454474425e-08	0.995472364780235	0.00228497180269408	0.00223446527532536	0.00223446527532536
10_82194891	10	82194891	281	0.84814746863364	0.00194871126015589	0.149079172335698	0.000342043043853432	0.000482604726652418	0.000482604726652418
10_82195282	10	82195282	281	0.69012232547635	0.00158563126847183	0.299812944059378	0.000681054875290531	0.00779804432050954	0.00779804432050954
10_82195358	10	82195358	281	6.69558485247179e-34	1.5383836040165e-36	0.995601438224518	0.0022853896561578	0.00211317211931942	0.00211317211931942
10_82195359	10	82195359	281	0.872087515143268	0.00200371612655857	0.125166175648503	0.000287127466477771	0.000455465615192236	0.000455465615192236
10_82195363	10	82195363	281	3.04355089192551e-07	6.99288993163835e-10	0.995601121037379	0.00228538891451134	0.00211318499373044	0.00211318499373044
10_82195372	10	82195372	281	1.9459400037657e-09	4.47100927275658e-12	0.995566434256335	0.00228527411316456	0.00214828968008976	0.00214828968008976
10_82195412	10	82195412	281	0.967782682756489	0.00222358620524997	0.0297356754135489	6.81310309590289e-05	0.000189924593752777	0.000189924593752777
10_82195439	10	82195439	281	0.89406187654328	0.00205420461715552	0.103174369650752	0.000236581392835207	0.000472967795978048	0.000472967795978048
10_82195468	10	82195468	281	0.682009741011238	0.00156699172136383	0.31484508916649	0.000722535268717585	0.000855642832190132	0.000855642832190132
10_82195480	10	82195480	281	0.836163599300955	0.00192117701408137	0.160591907053005	0.00036802211700554	0.000955294514952576	0.000955294514952576
10_82195983	10	82195983	279	2.6049960482656e-12	5.96161672011466e-15	0.995266765161895	0.00227524181082494	0.00245799302466943	0.00245799302466943
10_82195988	10	82195988	280	0.000606951285857857	1.39145118618131e-06	0.993152530686511	0.00227286105007857	0.00396626552636639	0.00396626552636639
10_82196082	10	82196082	280	2.15080949441104e-05	4.93078520794029e-08	0.993344585857838	0.00227290665686407	0.00436095008250147	0.00436095008250147
10_82196125	10	82196125	280	0.714238013722473	0.00163740872548816	0.282649982125214	0.000647154797923205	0.000827440628901928	0.000827440628901928
10_82282216	10	82282216	324	0.884964422037227	0.00165496626310202	0.11257103220265	0.000209918701139035	0.000599660795881245	0.000599660795881245
10_83661399	10	83661399	231	5.94632463686738e-06	2.92476405473867e-08	0.991221602322566	0.00487152971356469	0.00390089239159182	0.00390089239159182
10_83670665	10	83670665	222	0.968992300768092	0.00494100421098481	0.0252759457168407	0.000128222454098303	0.000662526849984331	0.000662526849984331
10_83672095	10	83672095	219	0.844453486616089	0.00430256778138112	0.149609007647738	0.000761398043203091	0.000873539911589469	0.000873539911589469
10_83672107	10	83672107	219	0.975364254901876	0.00496957012406711	0.0191477082350379	9.71379967209573e-05	0.000421328742298561	0.000421328742298561
10_83672198	10	83672198	219	0.962145439052751	0.00490221904780077	0.0323252887723078	0.000164237488403945	0.000462815638736715	0.000462815638736715
10_83672258	10	83672258	220	0.959653396738079	0.00495196258183422	0.0347490220573936	0.000178843648527113	0.000466774974165825	0.000466774974165825
10_83673297	10	83673297	221	5.91552024276279e-05	3.07113869703445e-07	0.991006045549629	0.00514117600284976	0.00379331613122316	0.00379331613122316
10_83674358	10	83674358	219	0.965101748162892	0.00499986022720051	0.0276253543820119	0.00014098540797109	0.00213205181992499	0.00213205181992499
10_83674359	10	83674359	219	0.926721589496907	0.0048010258253429	0.0662022237527205	0.000341036828057587	0.001934124096972	0.001934124096972
10_83674458	10	83674458	218	0.978742564958545	0.0050429458667404	0.0157726850240296	8.09074568007823e-05	0.000360896693884745	0.000360896693884745
10_83674467	10	83674467	218	0.974879821762857	0.00502304318187679	0.0196090019411764	0.000100647391916307	0.000387485722173686	0.000387485722173686
10_83692610	10	83692610	221	0.0342177155724163	0.000190006949974489	0.957590947020579	0.00531470327225187	0.0026866271847786	0.0026866271847786
10_83702889	10	83702889	239	0.973073702495457	0.00610989954543749	0.0201372632672543	0.000125888003720161	0.000553246688131259	0.000553246688131259
10_83702937	10	83702937	239	0.974045951642159	0.00611600426762272	0.0192805045085477	0.000120624773973406	0.000436914807697547	0.000436914807697547
10_83703062	10	83703062	239	0.975863492513172	0.00612741655028244	0.0174363400066911	0.000109018504745382	0.000463732425109259	0.000463732425109259
10_83705637	10	83705637	242	0.956029327014101	0.00590046650837535	0.0372993781691412	0.000229664883033096	0.000541163425348862	0.000541163425348862
10_83706871	10	83706871	244	0.973622510388617	0.00602436586545983	0.0197067700022457	0.000121412247972737	0.000524941495704766	0.000524941495704766
10_83718525	10	83718525	259	0.972420994917231	0.00616370764114087	0.0208218187256145	0.000131517504320562	0.000461961211693352	0.000461961211693352
10_83730749	10	83730749	263	0.960465509107074	0.00596146764487589	0.032915990007707	0.000203851509660508	0.000453181730682398	0.000453181730682398
10_83770889	10	83770889	278	0.82241238069154	0.00433641524383594	0.170588243085174	0.000897712282406893	0.0017652486970437	0.0017652486970437
10_83770890	10	83770890	278	0.945780258710436	0.00498690927748727	0.0483749578901661	0.000254468027336968	0.000603406094573606	0.000603406094573606
10_83771026	10	83771026	277	0.0300224079130594	0.000145838408401454	0.958670201750912	0.00465037499989478	0.00651117692773204	0.00651117692773204
10_83771146	10	83771146	277	0.767094137256588	0.00372627633318259	0.226288691458778	0.00109743824706714	0.00179345670438428	0.00179345670438428
10_83772815	10	83772815	282	6.17140829923257e-06	3.01512054911621e-08	0.941454105394066	0.00454560049200166	0.0539940925544274	0.0539940925544274
10_83772831	10	83772831	282	0.976202877252298	0.00476936415902961	0.01854827222129	9.02307033686229e-05	0.000389255664013581	0.000389255664013581
10_83772849	10	83772849	282	0.977099001160669	0.0047737422871321	0.0177267207775649	8.62919204008975e-05	0.000314243854233441	0.000314243854233441
10_83772867	10	83772867	282	0.958330605092273	0.0046820468848577	0.036253409631971	0.000176563299894114	0.000557375091004411	0.000557375091004411
10_83773124	10	83773124	283	0.951201741348415	0.00466073912562542	0.043476922089559	0.00021258207387735	0.000448015362523758	0.000448015362523758
10_83775261	10	83775261	288	0.96654936797049	0.00479179848511855	0.0281429090100216	0.000139145477363494	0.000376779057005999	0.000376779057005999
10_83842744	10	83842744	281	0.974739435318497	0.0036890925738195	0.0212440309939107	8.01549158038608e-05	0.000247286197968899	0.000247286197968899
10_83856164	10	83856164	290	0.179087746410949	0.000715971428361663	0.814548964481657	0.00325407626729603	0.00239324141173547	0.00239324141173547
10_84137506	10	84137506	211	0.983032918827133	0.00117533121769458	0.0156691689046951	1.86303796005752e-05	0.000103950670877103	0.000103950670877103
